Format Version,1.24,Take Name,Take 2024-11-07 05.32.27 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-07 05.32.28.205 下午,Capture Start Frame,457434,Total Frames in Take,3664,Total Exported Frames,3664,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1854,15.450000,-0.036946,-0.859459,-0.020010,-0.509475,-50.823635,-183.860580,184.505432,-66.753181,-181.070221,157.481400,-19.334059,-185.593231,184.292648,-66.383720,-184.918289,211.742172,-66.808334,-181.072891,157.564041,-19.457176,-185.596512,184.433472,-66.180809,-184.911407,211.486832,,,,,,
1855,15.458333,-0.041866,-0.860541,-0.020780,-0.507232,-50.814354,-184.113602,184.736084,-66.859367,-181.029037,157.812515,-19.340176,-186.080582,184.350861,-66.243561,-185.231201,212.044800,-66.812584,-181.051712,158.075684,-19.472258,-186.075012,184.383255,-66.138702,-185.213898,211.731689,,,,,,
1856,15.466667,-0.040514,-0.860599,-0.018667,-0.507327,-50.755264,-184.431610,184.812576,-66.801247,-181.485168,157.874115,-19.280724,-186.394669,184.436722,-66.183868,-185.414978,212.126785,-66.751274,-181.548416,157.943283,-19.401852,-186.380798,184.477356,-66.093987,-185.403793,211.974747,,,,,,
1857,15.475000,-0.041781,-0.860606,-0.019264,-0.507188,-50.708496,-184.582428,184.876343,-66.756386,-181.548187,157.948761,-19.237167,-186.593979,184.488159,-66.131989,-185.605087,212.192001,-66.701897,-181.562775,158.079865,-19.358545,-186.568375,184.515442,-66.048599,-185.591888,211.991882,,,,,,
1858,15.483333,-0.041167,-0.860489,-0.016627,-0.507531,-50.665798,-185.060654,185.142731,-66.695007,-182.139816,158.191483,-19.197620,-187.125793,184.781235,-66.104813,-185.916336,212.455368,-66.626587,-182.203171,158.192703,-19.337465,-187.138092,184.821045,-66.035301,-185.929520,212.454895,,,,,,
1859,15.491667,-0.040280,-0.859958,-0.017708,-0.508464,-50.595043,-185.140198,185.279114,-66.570625,-182.235855,158.294281,-19.120962,-187.124802,184.987045,-66.093582,-186.059906,212.555939,-66.552597,-182.239685,158.332855,-19.254295,-187.120102,185.042999,-65.979446,-186.060440,212.457336,,,,,,
1860,15.500000,-0.039568,-0.859324,-0.019564,-0.509524,-50.533230,-185.398422,185.496216,-66.446289,-182.477356,158.476257,-19.052635,-187.287277,185.282639,-66.100822,-186.430649,212.729645,-66.482147,-182.502853,158.547043,-19.221439,-187.307831,185.451370,-65.871239,-186.456940,212.504028,,,,,,
1861,15.508333,-0.041910,-0.860599,-0.017707,-0.507247,-50.422268,-185.747864,185.554459,-66.465462,-182.753494,158.619614,-18.954632,-187.817169,185.170624,-65.846756,-186.672913,212.873047,-66.395523,-182.771576,158.809143,-19.129744,-187.807709,185.197174,-65.733444,-186.664139,212.647781,,,,,,
1862,15.516667,-0.045318,-0.861859,-0.016328,-0.504855,-50.318035,-185.854263,185.717865,-66.490906,-182.712601,158.877518,-18.868505,-188.145554,185.154221,-65.594749,-186.704605,213.121765,-66.322708,-182.714096,159.116440,-19.011898,-188.119827,185.073746,-65.599915,-186.680405,213.029922,,,,,,
1863,15.525000,-0.043540,-0.862343,-0.010708,-0.504335,-50.193077,-186.175140,186.036972,-66.407608,-183.299576,159.191940,-18.750555,-188.553238,185.442276,-65.421120,-186.672577,213.476624,-66.230980,-183.352341,159.075943,-18.868467,-188.538727,185.370605,-65.464249,-186.664764,213.764023,,,,,,
1864,15.533333,-0.043308,-0.862761,-0.008765,-0.503678,-50.078358,-186.366776,186.065628,-66.334732,-183.561615,159.238464,-18.640518,-188.794479,185.425369,-65.259872,-186.744247,213.532974,-66.106781,-183.568771,159.050110,-18.782167,-188.773880,185.257370,-65.341454,-186.759827,213.921295,,,,,,
1865,15.541667,-0.047862,-0.862963,-0.010907,-0.502877,-50.014423,-186.752502,186.399231,-66.293655,-183.631317,159.620865,-18.591837,-189.352783,185.691498,-65.157829,-187.273376,213.885269,-66.081787,-183.644257,159.762421,-18.676159,-189.374176,185.533340,-65.283897,-187.319748,214.010269,,,,,,
1866,15.550000,-0.047580,-0.863334,-0.008859,-0.502306,-49.930313,-187.093445,186.393509,-66.246300,-184.048416,159.628769,-18.512848,-189.744324,185.647018,-65.031837,-187.487610,213.904678,-65.951439,-184.102386,159.606766,-18.635612,-189.732239,185.368942,-65.210464,-187.496506,214.190765,,,,,,
1867,15.558333,-0.049331,-0.863266,-0.008550,-0.502261,-49.848183,-187.376892,186.469376,-66.155731,-184.244446,159.709579,-18.439804,-190.131775,185.717361,-64.949066,-187.754440,213.981125,-65.839317,-184.276352,159.771088,-18.528952,-190.103683,185.393463,-65.182899,-187.749756,214.239487,,,,,,
1868,15.566667,-0.046978,-0.863387,-0.007141,-0.502300,-49.831970,-187.604233,186.855728,-66.151680,-184.643677,160.083771,-18.416483,-190.279236,186.111969,-64.927803,-187.889786,214.371368,-65.857407,-184.667419,160.049789,-18.493069,-190.254761,185.805832,-65.167313,-187.889938,214.735016,,,,,,
1869,15.575000,-0.044957,-0.862986,-0.006271,-0.503185,-49.748749,-187.751328,186.916168,-66.025543,-184.929291,160.103165,-18.325169,-190.348267,186.240936,-64.895576,-187.976395,214.404312,-65.710358,-184.945450,159.970032,-18.426918,-190.318176,185.938782,-65.100906,-187.979599,214.797028,,,,,,
1870,15.583333,-0.044068,-0.862491,-0.009314,-0.504063,-49.673885,-188.042740,187.236099,-65.901947,-185.179581,160.397919,-18.237356,-190.494217,186.622284,-64.882393,-188.454437,214.688019,-65.642433,-185.186844,160.315613,-18.335642,-190.476578,186.411346,-65.033630,-188.504349,215.023895,-46.196091,-121.792953,172.154617,,,
1871,15.591667,-0.044063,-0.862448,-0.009838,-0.504129,-49.604530,-188.291779,187.187225,-65.828682,-185.413223,160.348328,-18.166580,-190.725952,186.577591,-64.818375,-188.736130,214.635666,-65.600655,-185.424850,160.242950,-18.286757,-190.705307,186.390457,-64.927223,-188.746216,214.947601,-44.596611,-115.028282,179.327072,,,
1872,15.600000,-0.044569,-0.861900,-0.009787,-0.505022,-49.514500,-188.691513,187.286255,-65.679985,-185.787445,160.414719,-18.077776,-191.156647,186.741089,-64.785782,-189.130463,214.702881,-65.455490,-185.798523,160.303528,-18.221575,-191.135178,186.573746,-64.862785,-189.141891,214.993820,-42.758488,-109.066139,185.877594,,,
1873,15.608333,-0.044528,-0.862194,-0.007963,-0.504554,-49.462383,-189.141068,187.402145,-65.656845,-186.293518,160.542007,-18.030695,-191.662521,186.825089,-64.699646,-189.467148,214.839249,-65.442680,-186.303314,160.407043,-18.144899,-191.643433,186.651535,-64.800636,-189.477798,215.173584,-41.092686,-103.662941,191.814011,,,
1874,15.616667,-0.045181,-0.862279,-0.007952,-0.504352,-49.407818,-189.331955,187.426270,-65.611008,-186.448547,160.575226,-17.979254,-191.888428,186.833542,-64.633240,-189.658875,214.869949,-65.399040,-186.429260,160.418060,-18.103004,-191.849060,186.667664,-64.714920,-189.662857,215.194031,,,,,,
1875,15.625000,-0.046393,-0.862005,-0.015162,-0.504544,-49.339176,-189.823685,187.521881,-65.524704,-186.657532,160.692032,-17.897141,-192.210083,186.934387,-64.595726,-190.603439,214.939117,-65.331284,-186.673767,160.959869,-18.062809,-192.184647,186.851105,-64.596901,-190.670364,214.791428,,,,-45.888290,-123.734398,173.257614
1876,15.633333,-0.047529,-0.862050,-0.017170,-0.504297,-49.272251,-190.005859,187.531403,-65.466614,-186.716812,160.721680,-17.830212,-192.386948,186.922821,-64.519974,-190.913803,214.949615,-65.258362,-186.730392,161.086594,-17.988047,-192.346497,186.818039,-64.529839,-190.888931,214.722305,,,,-44.521820,-118.960876,178.550705
1877,15.641667,-0.045240,-0.861504,-0.018136,-0.505407,-49.176804,-190.348236,187.767303,-65.316101,-187.156876,160.912613,-17.722149,-192.577835,187.243286,-64.492210,-191.309982,215.145920,-65.183159,-187.184036,161.142822,-17.869482,-192.563232,187.194153,-64.466080,-191.299698,214.983490,,,,-44.498466,-119.581940,179.200165
1878,15.650000,-0.048684,-0.861683,-0.019152,-0.504744,-49.135967,-190.471985,187.964218,-65.295624,-187.060257,161.148895,-17.693266,-192.851700,187.385330,-64.419067,-191.504013,215.358337,-65.074303,-187.063538,161.627548,-17.832457,-192.843216,187.249893,-64.462883,-191.465088,215.106812,,,,-44.537464,-120.460876,179.147171
1879,15.658333,-0.050085,-0.861336,-0.020838,-0.505132,-49.112473,-190.670090,188.064835,-65.239174,-187.130875,161.246216,-17.670959,-193.071289,187.511200,-64.427322,-191.808090,215.436996,-65.052116,-187.184341,161.705460,-17.811161,-193.053619,187.432190,-64.433449,-191.781128,215.123825,,,,-44.628452,-120.414589,178.335327
1880,15.666667,-0.044293,-0.859639,-0.021441,-0.508527,-49.029430,-190.957047,188.475494,-64.979416,-187.719254,161.513474,-17.561558,-193.037201,188.180679,-64.547363,-192.114670,215.732224,-65.012985,-187.787094,161.745605,-17.658335,-193.017456,188.369934,-64.359390,-192.101135,215.348022,,,,-44.485176,-120.705811,177.845703
1881,15.675000,-0.038903,-0.858791,-0.018680,-0.510506,-48.953003,-191.263306,188.359253,-64.807388,-188.405762,161.298050,-17.471712,-193.147430,188.218796,-64.579971,-192.236694,215.560837,-64.904144,-188.402161,161.322662,-17.598833,-193.153503,188.417648,-64.323891,-192.234467,215.314819,,,,,,
1882,15.683333,-0.039997,-0.859458,-0.017574,-0.509336,-48.851074,-191.563324,188.623383,-64.773293,-188.678864,161.604889,-17.375919,-193.539291,188.395584,-64.404045,-192.471802,215.869583,-64.801994,-188.657059,161.735916,-17.542469,-193.569061,188.542313,-64.176796,-192.484863,215.696167,,,,,,
1883,15.691667,-0.038488,-0.859496,-0.016839,-0.509414,-48.735657,-191.918640,188.631638,-64.660667,-189.139465,161.603775,-17.256897,-193.837158,188.412140,-64.289452,-192.779297,215.878922,-64.676361,-189.139420,161.614731,-17.454678,-193.834030,188.549774,-64.068008,-192.782516,215.724884,,,,,,
1884,15.700000,-0.039471,-0.859249,-0.017528,-0.509731,-48.677567,-192.273193,188.592392,-64.577660,-189.419144,161.557648,-17.200603,-194.223312,188.394363,-64.254486,-193.177139,215.825058,-64.607590,-189.403885,161.540482,-17.380112,-194.241425,188.533752,-64.046837,-193.200272,215.700470,,,,,,
1885,15.708333,-0.043057,-0.860111,-0.018277,-0.507959,-48.627266,-192.510681,189.030548,-64.619453,-189.436249,162.074402,-17.162073,-194.625275,188.696701,-64.100327,-193.470520,216.320435,-64.603638,-189.443085,162.157013,-17.277349,-194.621353,188.746506,-63.997128,-193.467178,216.179413,,,,,,
1886,15.716667,-0.041944,-0.860206,-0.017304,-0.507924,-48.553524,-192.682785,189.025848,-64.553947,-189.698929,162.064423,-17.086428,-194.768875,188.691589,-64.020241,-193.580551,216.321472,-64.544563,-189.701660,162.092010,-17.185818,-194.765503,188.738815,-63.930237,-193.580978,216.244003,,,,,,
1887,15.725000,-0.043047,-0.859444,-0.019103,-0.509057,-48.516747,-193.148178,189.272766,-64.440117,-190.049667,162.278671,-17.049179,-195.238464,189.019104,-64.060997,-194.156403,216.520432,-64.425018,-190.078232,162.469986,-17.162712,-195.274811,189.113052,-63.956676,-194.199966,216.297073,,,,,,
1888,15.733333,-0.045679,-0.859804,-0.020169,-0.508177,-48.423862,-193.356812,189.350479,-64.387413,-190.081100,162.401077,-16.964077,-195.551971,189.027603,-63.920155,-194.437347,216.622681,-64.375168,-190.084061,162.722092,-17.013149,-195.565170,189.043259,-63.856812,-194.425278,216.284424,,,,,,
1889,15.741667,-0.045818,-0.860572,-0.018434,-0.506930,-48.343197,-193.614517,189.561310,-64.383789,-190.383011,162.652344,-16.888735,-195.869873,189.147415,-63.757107,-194.590622,216.884079,-64.329140,-190.415665,162.893280,-16.958450,-195.876373,189.138260,-63.726345,-194.572571,216.714340,,,,,,
1890,15.750000,-0.047032,-0.861228,-0.017855,-0.505722,-48.287983,-193.772842,189.851715,-64.396591,-190.491394,162.989471,-16.840734,-196.108963,189.347733,-63.626678,-194.718140,217.217880,-64.256439,-190.527664,163.324905,-16.948566,-196.095856,189.281418,-63.636078,-194.699631,216.986786,,,,,,
1891,15.758333,-0.044749,-0.861124,-0.016357,-0.506157,-48.192806,-193.998520,189.827026,-64.287704,-190.887985,162.936234,-16.739662,-196.261810,189.359344,-63.551098,-194.845749,217.185410,-64.201057,-190.938324,163.030975,-16.804235,-196.250748,189.307297,-63.551292,-194.842072,217.068954,,,,,,
1892,15.766667,-0.044317,-0.861066,-0.015763,-0.506314,-48.148220,-194.514130,189.937408,-64.235733,-191.445343,163.037399,-16.694643,-196.773880,189.482193,-63.514336,-195.323135,217.292542,-64.145409,-191.505890,163.128906,-16.800291,-196.801178,189.447723,-63.500481,-195.360916,217.218781,,,,,,
1893,15.775000,-0.042506,-0.861098,-0.011261,-0.506533,-48.045864,-194.645737,190.044800,-64.129036,-191.812302,163.116394,-16.595583,-196.955185,189.611633,-63.413017,-195.169693,217.406296,-64.018448,-191.826874,162.923294,-16.712982,-196.937698,189.572647,-63.380005,-195.148544,217.625443,,,,,,
1894,15.783333,-0.044926,-0.861966,-0.007122,-0.504920,-47.957378,-194.903595,190.454941,-64.126450,-192.059753,163.579117,-16.529224,-197.474731,189.905136,-63.216507,-195.176285,217.880493,-63.956486,-192.060440,163.341248,-16.643555,-197.459229,189.790436,-63.262859,-195.193741,218.267929,,,,,,
1895,15.791667,-0.050814,-0.863434,-0.007062,-0.501847,-47.883167,-195.190247,190.577042,-64.206245,-192.019913,163.831177,-16.486961,-198.072525,189.794815,-62.956341,-195.478302,218.105057,-63.914368,-192.046234,163.824738,-16.580318,-198.046295,189.501709,-63.168884,-195.477493,218.414581,,,,,,
1896,15.800000,-0.051008,-0.863742,-0.006053,-0.501309,-47.830681,-195.484283,190.574936,-64.185562,-192.332581,163.846283,-16.439348,-198.408844,189.754852,-62.867188,-195.711395,218.123566,-63.851936,-192.360062,163.777039,-16.547142,-198.378967,189.425537,-63.116619,-195.713776,218.559418,,,,,,
1897,15.808333,-0.049670,-0.863410,-0.008559,-0.501979,-47.801502,-195.835831,190.800858,-64.124313,-192.684097,164.052643,-16.395144,-198.607910,190.027786,-62.885090,-196.215469,218.322067,-63.844807,-192.710678,164.075836,-16.483418,-198.582230,189.750229,-63.083767,-196.214127,218.579620,,,,,,
1898,15.816667,-0.046817,-0.863110,-0.007187,-0.502791,-47.736336,-195.998138,190.826736,-64.026611,-193.045624,164.035965,-16.319244,-198.664062,190.118866,-62.863201,-196.284683,218.325317,-63.737297,-193.066360,163.957794,-16.429888,-198.638855,189.850723,-63.053631,-196.289841,218.700882,,,,,,
1899,15.825000,-0.045927,-0.862719,-0.008684,-0.503519,-47.692715,-196.287796,191.153442,-63.943466,-193.340424,164.338104,-16.266550,-198.858521,190.497986,-62.868179,-196.664444,218.624146,-63.725697,-193.351486,164.247223,-16.345415,-198.856323,190.330231,-63.021034,-196.710236,219.022919,,,,,,
1900,15.833333,-0.049029,-0.862742,-0.008792,-0.503186,-47.635422,-196.527725,191.243790,-63.887516,-193.405746,164.449036,-16.223576,-199.260681,190.559280,-62.795223,-196.916702,218.722961,-63.595676,-193.404831,164.426697,-16.350147,-199.269440,190.282837,-62.965519,-196.936172,219.038605,,,,,,
1901,15.841667,-0.047188,-0.862702,-0.006455,-0.503465,-47.535843,-196.875565,191.340332,-63.781677,-193.925308,164.522339,-16.121563,-199.586899,190.682144,-62.704330,-197.114456,218.816422,-63.517445,-193.965958,164.304779,-16.260824,-199.584656,190.483047,-62.810623,-197.137390,219.288910,,,,,,
1902,15.850000,-0.048589,-0.862666,-0.006799,-0.503389,-47.447285,-197.211487,191.635620,-63.689053,-194.173615,164.824966,-16.038746,-199.986603,190.969406,-62.614098,-197.474243,219.112411,-63.418560,-194.192047,164.729553,-16.183088,-199.960693,190.747971,-62.740608,-197.482742,219.447144,,,,,,
1903,15.858333,-0.046438,-0.861681,-0.013093,-0.505151,-47.328445,-197.535629,191.483337,-63.475334,-194.429489,164.623215,-15.891105,-199.993622,190.941605,-62.618950,-198.183777,218.885086,-63.351810,-194.439407,164.626816,-16.085388,-199.975204,190.906021,-62.562363,-198.190811,218.913528,,,,,,
1904,15.866667,-0.045365,-0.861544,-0.014190,-0.505453,-47.248375,-197.981445,191.602646,-63.383163,-194.901688,164.732224,-15.803531,-200.346649,191.083832,-62.558487,-198.695984,218.991806,-63.244373,-194.919281,164.833374,-16.003429,-200.328217,191.039810,-62.507011,-198.696365,218.938416,,,,,,
1905,15.875000,-0.047874,-0.861894,-0.014854,-0.504604,-47.168179,-198.146530,191.651733,-63.340687,-194.908081,164.822662,-15.733052,-200.622772,191.066376,-62.430851,-198.908768,219.066071,-63.125790,-194.943527,165.078415,-15.897069,-200.600861,190.942871,-62.459206,-198.899368,218.966644,,,,,,
1906,15.883333,-0.051415,-0.862435,-0.016080,-0.503294,-47.139091,-198.453796,191.768845,-63.370407,-194.982620,165.004471,-15.717924,-201.076447,191.080948,-62.328999,-199.302338,219.221024,-63.053146,-195.054886,165.494370,-15.899701,-201.073242,190.902847,-62.403763,-199.306290,219.045120,,,,,,
1907,15.891667,-0.047913,-0.861669,-0.014904,-0.504983,-47.031387,-198.698227,192.060059,-63.180000,-195.456375,165.217010,-15.595880,-201.175949,191.502258,-62.318333,-199.462341,219.460800,-62.962345,-195.484894,165.363770,-15.764033,-201.151962,191.361359,-62.354420,-199.459290,219.460022,,,,,,
1908,15.900000,-0.046394,-0.860714,-0.016299,-0.506707,-46.968204,-198.981979,192.086624,-63.018745,-195.783005,165.179703,-15.521280,-201.337219,191.656433,-62.364632,-199.825714,219.423645,-62.906609,-195.797424,165.259293,-15.689960,-201.321854,191.624390,-62.315765,-199.826233,219.378433,,,,,,
1909,15.908333,-0.043925,-0.860284,-0.013066,-0.507751,-46.936779,-199.445435,192.355026,-62.935860,-196.480377,165.390732,-15.486967,-201.775543,192.007233,-62.387558,-200.080383,219.667038,-62.851974,-196.483322,165.334381,-15.699264,-201.760818,192.025543,-62.276028,-200.091034,219.707199,,,,,,
1910,15.916667,-0.042698,-0.859975,-0.012775,-0.508386,-46.875160,-199.613342,192.407608,-62.841320,-196.724991,165.415466,-15.420802,-201.888336,192.108383,-62.363403,-200.226700,219.698898,-62.809391,-196.685074,165.285721,-15.619311,-201.852356,192.170410,-62.193169,-200.234879,219.720749,,,,,,
1911,15.925000,-0.043887,-0.860374,-0.013704,-0.507585,-46.800610,-199.923721,192.620575,-62.810497,-196.941345,165.664597,-15.349224,-202.230667,192.260208,-62.242157,-200.599152,219.936829,-62.725880,-196.949051,165.688049,-15.550124,-202.216568,192.271393,-62.142479,-200.604340,219.902740,,,,,,
1912,15.933333,-0.045374,-0.860684,-0.014908,-0.506895,-46.714687,-200.133667,192.718887,-62.759369,-197.032761,165.796997,-15.266854,-202.479752,192.304871,-62.117878,-200.888474,220.054733,-62.648891,-197.049622,165.921112,-15.466635,-202.463928,192.293472,-62.036022,-200.887054,219.944489,,,,,,
1913,15.941667,-0.044647,-0.860000,-0.017974,-0.508020,-46.656990,-200.318542,192.915375,-62.636078,-197.165817,165.960510,-15.198350,-202.528839,192.583359,-62.136589,-201.260971,220.202179,-62.589722,-197.184006,166.161102,-15.356304,-202.520630,192.626724,-62.011433,-201.250565,219.939743,,,,,,
1914,15.950000,-0.045665,-0.860161,-0.017871,-0.507660,-46.584850,-200.609650,193.169830,-62.580460,-197.403854,166.231033,-15.130598,-202.877197,192.809753,-62.043549,-201.547928,220.468628,-62.546997,-197.430054,166.364288,-15.268912,-202.904282,192.849121,-61.926243,-201.541992,220.319519,,,,,,
1915,15.958333,-0.045491,-0.859985,-0.017988,-0.507969,-46.552383,-200.866760,193.186813,-62.529652,-197.667175,166.236404,-15.096992,-203.121964,192.849609,-62.030548,-201.811127,220.474365,-62.509300,-197.692551,166.335648,-15.223441,-203.133026,192.874405,-61.924900,-201.802139,220.286911,,,,,,
1916,15.966667,-0.046036,-0.859395,-0.018403,-0.508902,-46.574356,-201.238434,193.510132,-62.489723,-197.996780,166.528122,-15.119653,-203.512268,193.240143,-62.113735,-202.206268,220.762039,-62.503555,-198.006027,166.662399,-15.213838,-203.510971,193.312225,-61.992805,-202.197479,220.532730,,,,,,
1917,15.975000,-0.049711,-0.860329,-0.017817,-0.506996,-46.511421,-201.423782,193.522797,-62.523247,-197.996796,166.620880,-15.074309,-203.909119,193.107086,-61.936760,-202.365417,220.840332,-62.431995,-198.028595,166.932129,-15.144636,-203.900436,193.064850,-61.942196,-202.345413,220.595657,,,,,,
