Format Version,1.24,Take Name,Take 2024-11-07 05.29.09 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-07 05.29.09.689 下午,Capture Start Frame,433610,Total Frames in Take,5570,Total Exported Frames,5570,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
82,0.683333,0.008792,-0.861446,-0.006745,-0.507729,-81.049095,-54.600853,122.773399,-97.178474,-54.736042,95.724174,-49.514061,-54.290394,122.478264,-96.454781,-54.776119,150.117676,-97.128700,-54.735390,95.416664,-49.558678,-54.290760,122.454391,-96.448860,-54.776321,150.462189
83,0.691667,0.008852,-0.861517,-0.007034,-0.507602,-81.055237,-54.600632,122.811302,-97.192543,-54.730480,95.766769,-49.520420,-54.277561,122.507004,-96.452805,-54.793846,150.160049,-97.156685,-54.729717,95.471130,-49.555557,-54.277882,122.490631,-96.444695,-54.794212,150.481033
84,0.700000,0.007728,-0.861497,-0.007096,-0.507654,-81.063255,-54.651703,122.864487,-97.198196,-54.717556,95.818329,-49.527874,-54.387344,122.563522,-96.463753,-54.850204,150.211533,-97.152458,-54.716465,95.583305,-49.579620,-54.387817,122.545670,-96.448555,-54.850750,150.471146
85,0.708333,0.008647,-0.861543,-0.006853,-0.507566,-81.058815,-54.563808,122.785110,-97.198563,-54.687847,95.742020,-49.523857,-54.257690,122.478012,-96.454071,-54.745888,150.135223,-97.161171,-54.687229,95.445564,-49.555069,-54.257912,122.457977,-96.452377,-54.746231,150.462982
86,0.716667,0.008163,-0.861442,-0.007314,-0.507738,-81.059181,-54.656227,122.864380,-97.188576,-54.739445,95.814957,-49.523998,-54.361252,122.569771,-96.465004,-54.867977,150.208328,-97.144707,-54.746658,95.580345,-49.584236,-54.384834,122.577599,-96.439034,-54.891338,150.486542
87,0.725000,0.008295,-0.861563,-0.007465,-0.507529,-81.066757,-54.538109,122.797821,-97.209198,-54.624218,95.756187,-49.531837,-54.231083,122.488007,-96.459282,-54.759022,150.149185,-97.186455,-54.623268,95.467216,-49.563656,-54.231354,122.481911,-96.442207,-54.759644,150.447632
88,0.733333,0.007717,-0.861478,-0.006851,-0.507691,-81.061913,-54.618156,122.863045,-97.194550,-54.690781,95.815521,-49.526428,-54.362343,122.564682,-96.464806,-54.801346,150.208847,-97.147057,-54.689804,95.547119,-49.581837,-54.362831,122.548019,-96.445549,-54.801746,150.501205
89,0.741667,0.008886,-0.861419,-0.006324,-0.507778,-81.061737,-54.642586,122.848427,-97.187851,-54.795650,95.797363,-49.526596,-54.340782,122.556877,-96.470802,-54.791317,150.190964,-97.162117,-54.795525,95.484177,-49.563828,-54.341076,122.551460,-96.449356,-54.791065,150.512665
90,0.750000,0.008906,-0.861489,-0.006796,-0.507653,-81.063248,-54.588802,122.781441,-97.197250,-54.728821,95.735001,-49.528355,-54.270515,122.480865,-96.464203,-54.767063,150.128357,-97.168449,-54.711411,95.426514,-49.562626,-54.264938,122.461403,-96.450333,-54.765545,150.444565
91,0.758333,0.008126,-0.861436,-0.007364,-0.507748,-81.065414,-54.665051,122.898491,-97.194199,-54.744682,95.848679,-49.530228,-54.370480,122.604637,-96.471878,-54.879990,150.242050,-97.156746,-54.743565,95.589073,-49.587162,-54.371017,122.598412,-96.441360,-54.880459,150.510513
92,0.766667,0.009694,-0.861118,-0.006875,-0.508267,-81.045448,-54.609142,122.721306,-97.140175,-54.789845,95.651718,-49.510639,-54.245766,122.466011,-96.485580,-54.791813,150.046097,-97.116524,-54.789688,95.285919,-49.555817,-54.246193,122.467697,-96.450424,-54.791416,150.409058
93,0.775000,0.009072,-0.861363,-0.006365,-0.507869,-81.054459,-54.645893,122.832420,-97.174744,-54.807953,95.777931,-49.519363,-54.332695,122.547569,-96.469307,-54.797028,150.171661,-97.157974,-54.805622,95.496460,-49.559361,-54.353870,122.563797,-96.444458,-54.805218,150.524399
94,0.783333,0.008363,-0.861626,-0.006669,-0.507431,-81.066628,-54.620335,122.816666,-97.215027,-54.734344,95.778687,-49.531574,-54.335487,122.499557,-96.453339,-54.791164,150.171661,-97.164413,-54.733505,95.502693,-49.578903,-54.335911,122.475403,-96.446388,-54.791504,150.483521
95,0.791667,0.009669,-0.861265,-0.006533,-0.508022,-81.045547,-54.617661,122.749794,-97.155655,-54.807480,95.689400,-49.510742,-54.266773,122.476456,-96.470291,-54.778732,150.083405,-97.113136,-54.821980,95.303879,-49.555470,-54.261181,122.474892,-96.443451,-54.778011,150.463211
96,0.800000,0.007965,-0.861457,-0.007555,-0.507713,-81.057442,-54.683605,122.847984,-97.188614,-54.748650,95.799568,-49.522255,-54.391499,122.551498,-96.461517,-54.910667,150.192795,-97.148788,-54.744514,95.593864,-49.584576,-54.408646,122.555870,-96.432648,-54.927296,150.443741
97,0.808333,0.009073,-0.861422,-0.006345,-0.507769,-81.060844,-54.590900,122.724632,-97.187416,-54.753693,95.673874,-49.525803,-54.278263,122.432457,-96.469360,-54.740742,150.067474,-97.162994,-54.753685,95.297035,-49.561871,-54.278584,122.428017,-96.445839,-54.740314,150.451920
98,0.816667,0.008878,-0.861409,-0.006092,-0.507798,-81.066643,-54.663128,122.836403,-97.191490,-54.822731,95.784607,-49.531414,-54.369308,122.546280,-96.477074,-54.797344,150.178238,-97.162773,-54.829426,95.486526,-49.580559,-54.391441,122.568375,-96.445267,-54.819824,150.529968
99,0.825000,0.008837,-0.861545,-0.006431,-0.507563,-81.058456,-54.611496,122.777054,-97.198143,-54.758755,95.734039,-49.523468,-54.308842,122.469749,-96.453804,-54.766891,150.127274,-97.156273,-54.749073,95.431221,-49.560059,-54.310150,122.447403,-96.445885,-54.776192,150.468597
100,0.833333,0.009277,-0.861413,-0.007139,-0.507771,-81.059532,-54.601074,122.807358,-97.185860,-54.751099,95.756393,-49.524883,-54.251598,122.515640,-96.467903,-54.800518,150.149963,-97.159782,-54.750511,95.444832,-49.564449,-54.251972,122.511215,-96.444008,-54.800652,150.468414
101,0.841667,0.008106,-0.861469,-0.007065,-0.507696,-81.065285,-54.631119,122.882614,-97.197342,-54.718723,95.834785,-49.530029,-54.347351,122.584839,-96.468529,-54.827282,150.228134,-97.153107,-54.713936,95.594475,-49.586136,-54.363712,122.572105,-96.447662,-54.828495,150.505005
102,0.850000,0.009336,-0.861252,-0.006747,-0.508047,-81.048492,-54.587471,122.737259,-97.157349,-54.752415,95.675964,-49.513565,-54.247597,122.465706,-96.474625,-54.762405,150.070007,-97.121010,-54.752060,95.320862,-49.563694,-54.248043,122.458504,-96.446243,-54.762188,150.436737
103,0.858333,0.008028,-0.861484,-0.006633,-0.507679,-81.061790,-54.643684,122.863693,-97.194931,-54.740063,95.816536,-49.526382,-54.378151,122.564537,-96.464096,-54.812832,150.209915,-97.152641,-54.734367,95.589531,-49.582489,-54.403442,122.565430,-96.448936,-54.824661,150.527527
104,0.866667,0.008623,-0.861423,-0.007115,-0.507766,-81.055573,-54.556236,122.792976,-97.182808,-54.670860,95.742378,-49.520550,-54.242916,122.500580,-96.463409,-54.754929,150.135895,-97.141846,-54.670006,95.438568,-49.559258,-54.243179,122.481659,-96.455818,-54.755463,150.469040
105,0.875000,0.008664,-0.861339,-0.006904,-0.507910,-81.057457,-54.607807,122.829369,-97.175568,-54.731007,95.773369,-49.522293,-54.299110,122.547508,-96.474556,-54.793304,150.167145,-97.158058,-54.742870,95.475319,-49.560272,-54.319946,122.561501,-96.447472,-54.803818,150.488983
106,0.883333,0.008711,-0.861434,-0.006496,-0.507753,-81.059395,-54.620827,122.866463,-97.187294,-54.759060,95.816360,-49.524227,-54.322845,122.573006,-96.466705,-54.780575,150.209915,-97.164284,-54.758717,95.515236,-49.556126,-54.323151,122.566933,-96.449440,-54.780537,150.520645
107,0.891667,0.010377,-0.861052,-0.008291,-0.508344,-81.062782,-54.505199,122.845734,-97.152130,-54.680706,95.772903,-49.528984,-54.058865,122.596870,-96.507271,-54.776024,150.167328,-97.161545,-54.680298,95.457085,-49.568054,-54.059261,122.625191,-96.450554,-54.775944,150.440933
108,0.900000,0.008269,-0.861429,-0.007598,-0.507753,-81.049278,-54.667995,122.875710,-97.177643,-54.748489,95.825668,-49.514236,-54.358063,122.582375,-96.456009,-54.897427,150.218994,-97.148056,-54.747341,95.581566,-49.557392,-54.358669,122.575859,-96.434029,-54.897869,150.472595
109,0.908333,0.007970,-0.861531,-0.007121,-0.507593,-81.049438,-54.599285,122.776680,-97.188072,-54.677792,95.732750,-49.514214,-54.321003,122.471329,-96.446098,-54.799057,150.125870,-97.143433,-54.662880,95.426399,-49.555042,-54.290630,122.438988,-96.444115,-54.777943,150.434830
110,0.916667,0.007988,-0.861540,-0.007124,-0.507577,-81.057365,-54.620712,122.880463,-97.196945,-54.700111,95.837105,-49.522160,-54.341393,122.573982,-96.453033,-54.820633,150.230194,-97.153938,-54.699142,95.592194,-49.563610,-54.341721,122.553337,-96.446526,-54.821217,150.504547
111,0.925000,0.008075,-0.861499,-0.006526,-0.507653,-81.067459,-54.647251,122.850655,-97.202148,-54.749523,95.804459,-49.532070,-54.382656,122.549614,-96.468193,-54.809574,150.197800,-97.159325,-54.751179,95.511330,-49.582325,-54.383125,122.521996,-96.451370,-54.804588,150.484299
112,0.933333,0.008357,-0.861604,-0.007010,-0.507464,-81.063225,-54.590569,122.789177,-97.209641,-54.693909,95.749962,-49.528236,-54.295010,122.474518,-96.451851,-54.782784,150.142960,-97.165718,-54.692989,95.464531,-49.565731,-54.295277,122.451538,-96.449524,-54.783386,150.463425
113,0.941667,0.007984,-0.861499,-0.007377,-0.507642,-81.060753,-54.653759,122.863205,-97.196297,-54.725277,95.817406,-49.525570,-54.366394,122.561546,-96.460442,-54.869602,150.210571,-97.152817,-54.732803,95.588104,-49.578991,-54.382576,122.564339,-96.441261,-54.881748,150.479233
114,0.950000,0.008841,-0.861367,-0.007025,-0.507858,-81.050972,-54.572552,122.780106,-97.172188,-54.701878,95.725983,-49.515972,-54.250404,122.494560,-96.464806,-54.765377,150.119675,-97.136864,-54.701221,95.416107,-49.556843,-54.250755,122.482307,-96.448616,-54.765602,150.448624
115,0.958333,0.008518,-0.861403,-0.007531,-0.507794,-81.051208,-54.640129,122.852509,-97.176796,-54.736374,95.800850,-49.516239,-54.318958,122.562263,-96.460632,-54.865055,150.194321,-97.155304,-54.742039,95.562675,-49.558376,-54.338692,122.575172,-96.434196,-54.886944,150.470261
116,0.966667,0.009041,-0.861396,-0.006997,-0.507806,-81.059227,-54.594574,122.814728,-97.183563,-54.735855,95.762520,-49.524357,-54.262466,122.525421,-96.469803,-54.785393,150.156158,-97.156517,-54.735348,95.462135,-49.566254,-54.262878,122.521309,-96.444519,-54.785381,150.462921
117,0.975000,0.008259,-0.861531,-0.007246,-0.507586,-81.055252,-54.590614,122.813683,-97.194084,-54.681305,95.769897,-49.520199,-54.292694,122.508003,-96.451523,-54.797840,150.163040,-97.146294,-54.674698,95.527145,-49.559513,-54.303146,122.484009,-96.448959,-54.808983,150.455719
118,0.983333,0.008236,-0.861494,-0.006787,-0.507656,-81.056335,-54.618889,122.872368,-97.190735,-54.722118,95.825996,-49.521084,-54.337158,122.571693,-96.457230,-54.797386,150.219330,-97.146523,-54.727505,95.581978,-49.564281,-54.347424,122.563347,-96.448456,-54.804771,150.511765
119,0.991667,0.008390,-0.861584,-0.007115,-0.507497,-81.057846,-54.586510,122.773949,-97.202171,-54.688511,95.733490,-49.522892,-54.285717,122.461739,-96.448517,-54.785305,150.126511,-97.158409,-54.687569,95.462105,-49.561989,-54.286011,122.439507,-96.444603,-54.785885,150.431015
120,1.000000,0.007965,-0.861491,-0.006690,-0.507667,-81.064613,-54.634972,122.892250,-97.198540,-54.726192,95.845551,-49.529202,-54.370975,122.592224,-96.466141,-54.807747,150.238892,-97.151871,-54.725365,95.585678,-49.580753,-54.371429,122.574005,-96.450935,-54.808037,150.524811
121,1.008333,0.008660,-0.861518,-0.007015,-0.507605,-81.055702,-54.612312,122.798225,-97.192986,-54.732117,95.753647,-49.520775,-54.300217,122.494041,-96.453384,-54.804604,150.146896,-97.153709,-54.728661,95.447464,-49.558231,-54.285065,122.454163,-96.441170,-54.802662,150.439072
122,1.016667,0.008090,-0.861406,-0.007284,-0.507800,-81.054955,-54.607632,122.861366,-97.180504,-54.687683,95.809639,-49.519691,-54.317593,122.571274,-96.464722,-54.817619,150.203094,-97.150375,-54.678837,95.548996,-49.560894,-54.315086,122.565605,-96.443588,-54.818047,150.473053
123,1.025000,0.008681,-0.861402,-0.006626,-0.507806,-81.070404,-54.642399,122.850868,-97.195000,-54.774967,95.798775,-49.535225,-54.341846,122.561325,-96.481026,-54.810379,150.192413,-97.169991,-54.774593,95.497429,-49.583088,-54.342285,122.562439,-96.446724,-54.810207,150.492279
124,1.033333,0.008620,-0.861392,-0.007217,-0.507817,-81.056175,-54.599735,122.790413,-97.180199,-54.711071,95.737892,-49.521156,-54.283257,122.501808,-96.467224,-54.804878,150.131454,-97.140366,-54.694481,95.444046,-49.564751,-54.274754,122.485321,-96.443649,-54.805420,150.429916
125,1.041667,0.007885,-0.861510,-0.006683,-0.507635,-81.063759,-54.666004,122.859138,-97.199753,-54.753006,95.813644,-49.528343,-54.406593,122.556732,-96.463242,-54.838413,150.206940,-97.153290,-54.752159,95.555145,-49.580208,-54.407074,122.538780,-96.447533,-54.838688,150.491150
126,1.050000,0.009952,-0.861273,-0.007548,-0.507988,-81.069183,-54.555981,122.815056,-97.181229,-54.730782,95.755737,-49.534981,-54.156757,122.539688,-96.491394,-54.780403,150.149658,-97.157333,-54.730297,95.441864,-49.584377,-54.157188,122.542931,-96.453690,-54.780354,150.458679
127,1.058333,0.008653,-0.861417,-0.006763,-0.507779,-81.067879,-54.630512,122.846039,-97.194214,-54.757465,95.794952,-49.532745,-54.326988,122.554527,-96.476715,-54.807076,150.188538,-97.160500,-54.761665,95.518082,-49.582172,-54.368706,122.548805,-96.447739,-54.815205,150.497711
128,1.066667,0.009009,-0.861413,-0.007010,-0.507777,-81.059547,-54.616344,122.802887,-97.185730,-54.755497,95.751778,-49.524693,-54.285538,122.511436,-96.468254,-54.807991,150.145355,-97.158134,-54.755764,95.448471,-49.561863,-54.296177,122.500900,-96.444962,-54.811981,150.456390
129,1.075000,0.008626,-0.861469,-0.007127,-0.507687,-81.051102,-54.584782,122.806877,-97.183304,-54.699295,95.759232,-49.516136,-54.270859,122.508705,-96.453918,-54.784191,150.152603,-97.139755,-54.698326,95.465797,-49.558510,-54.271263,122.489151,-96.444923,-54.784664,150.475891
130,1.083333,0.007832,-0.861549,-0.007080,-0.507565,-81.053619,-54.622223,122.863602,-97.194092,-54.694324,95.820740,-49.518337,-54.352745,122.556145,-96.448486,-54.819588,150.213821,-97.148796,-54.697803,95.592575,-49.561848,-54.364433,122.537331,-96.445282,-54.826607,150.487717
131,1.091667,0.009177,-0.861414,-0.006989,-0.507772,-81.057373,-54.578552,122.803757,-97.183701,-54.727604,95.752792,-49.522610,-54.239361,122.512024,-96.465843,-54.768692,150.146362,-97.158310,-54.727188,95.443802,-49.560627,-54.239670,122.507339,-96.443222,-54.768726,150.462662
132,1.100000,0.008224,-0.861484,-0.006725,-0.507674,-81.064568,-54.630341,122.863411,-97.197815,-54.734783,95.816360,-49.529289,-54.351231,122.564064,-96.466644,-54.805008,150.209732,-97.151085,-54.732098,95.568947,-49.581867,-54.375252,122.553658,-96.452019,-54.814461,150.513885
133,1.108333,0.008035,-0.861536,-0.007255,-0.507581,-81.048019,-54.582626,122.805016,-97.187363,-54.660664,95.761490,-49.512859,-54.296513,122.498856,-96.443886,-54.790699,150.154602,-97.127434,-54.648911,95.508423,-49.556400,-54.297638,122.459816,-96.445259,-54.793510,150.453079
134,1.116667,0.008559,-0.861327,-0.007017,-0.507930,-81.058830,-54.623234,122.838501,-97.175789,-54.737190,95.781776,-49.523632,-54.316563,122.558075,-96.477112,-54.815948,150.175552,-97.162247,-54.736656,95.474747,-49.557415,-54.316864,122.561966,-96.448120,-54.816105,150.476593
135,1.125000,0.009117,-0.861471,-0.006827,-0.507680,-81.062088,-54.627937,122.837364,-97.194252,-54.778629,95.789879,-49.527298,-54.297276,122.538811,-96.464760,-54.807903,150.183304,-97.162407,-54.775002,95.506287,-49.562061,-54.293743,122.515594,-96.450966,-54.805027,150.488144
136,1.133333,0.008677,-0.861469,-0.006886,-0.507689,-81.054588,-54.597012,122.797546,-97.186554,-54.721600,95.749809,-49.519573,-54.288181,122.499527,-96.457695,-54.781254,150.143219,-97.137711,-54.707146,95.443588,-49.564129,-54.286594,122.469070,-96.445229,-54.777130,150.470276
137,1.141667,0.007844,-0.861524,-0.006590,-0.507614,-81.065018,-54.623161,122.884705,-97.202324,-54.710709,95.840004,-49.529572,-54.368992,122.580757,-96.463219,-54.789780,150.233276,-97.151863,-54.709850,95.584618,-49.581028,-54.369442,122.558586,-96.452179,-54.790104,150.520264
138,1.150000,0.008462,-0.861409,-0.007328,-0.507789,-81.052353,-54.582211,122.792824,-97.178314,-54.681484,95.741394,-49.517292,-54.270634,122.502090,-96.461502,-54.794518,150.134903,-97.136414,-54.680454,95.455368,-49.562489,-54.270958,122.485611,-96.447739,-54.795143,150.445618
139,1.158333,0.008811,-0.861471,-0.007356,-0.507678,-81.054756,-54.587105,122.863838,-97.187370,-54.704906,95.816452,-49.519966,-54.255772,122.565155,-96.456970,-54.800625,150.209793,-97.145790,-54.709225,95.584206,-49.567539,-54.263290,122.559570,-96.446152,-54.801273,150.504135
140,1.166667,0.008666,-0.861525,-0.006623,-0.507598,-81.058197,-54.623753,122.791679,-97.195877,-54.755741,95.747383,-49.523155,-54.324112,122.486893,-96.455605,-54.791405,150.140671,-97.156738,-54.755150,95.442818,-49.556892,-54.324455,122.466766,-96.452309,-54.791561,150.476883
141,1.175000,0.008587,-0.861456,-0.007166,-0.507710,-81.058716,-54.584026,122.828148,-97.189514,-54.695198,95.779655,-49.523724,-54.270977,122.531639,-96.462959,-54.785908,150.173065,-97.162056,-54.694340,95.476967,-49.556995,-54.271271,122.522278,-96.448395,-54.786396,150.490356
142,1.183333,0.007789,-0.861611,-0.006589,-0.507466,-81.056488,-54.610016,122.871529,-97.203156,-54.694656,95.832405,-49.521130,-54.358837,122.556679,-96.445236,-54.776546,150.225403,-97.151917,-54.699135,95.583199,-49.563248,-54.373707,122.525276,-96.445328,-54.776386,150.524231
143,1.191667,0.008797,-0.861509,-0.006874,-0.507620,-81.058578,-54.593285,122.801102,-97.194794,-54.724911,95.755936,-49.523674,-54.278404,122.498039,-96.457321,-54.776531,150.149246,-97.157120,-54.732140,95.444298,-49.558559,-54.271854,122.470177,-96.451965,-54.777393,150.464432
144,1.200000,0.008259,-0.861524,-0.006609,-0.507607,-81.054886,-54.635113,122.867424,-97.192299,-54.745049,95.822876,-49.519638,-54.357857,122.563164,-96.452774,-54.802425,150.216141,-97.148918,-54.744305,95.550751,-49.559479,-54.358246,122.541824,-96.447495,-54.802708,150.520004
145,1.208333,0.008836,-0.861505,-0.007040,-0.507623,-81.058876,-54.612358,122.783569,-97.194893,-54.741154,95.738274,-49.524044,-54.289902,122.480782,-96.457733,-54.806011,150.131561,-97.159431,-54.740437,95.444099,-49.563442,-54.290226,122.467163,-96.444084,-54.806339,150.446594
146,1.216667,0.008680,-0.861528,-0.006274,-0.507598,-81.061005,-54.634296,122.826164,-97.198639,-54.777607,95.781891,-49.525864,-54.345261,122.521309,-96.458572,-54.780014,150.175201,-97.159081,-54.781666,95.492897,-49.566711,-54.357876,122.516563,-96.446625,-54.776615,150.514542
147,1.225000,0.008365,-0.861444,-0.006440,-0.507744,-81.057472,-54.614895,122.840393,-97.186226,-54.735695,95.790718,-49.522133,-54.337452,122.546112,-96.464111,-54.771530,150.184250,-97.155289,-54.730034,95.480713,-49.558559,-54.340797,122.545418,-96.446312,-54.770985,150.520584
148,1.233333,0.009158,-0.861493,-0.006616,-0.507644,-81.050285,-54.588345,122.816277,-97.184654,-54.747715,95.770157,-49.515476,-54.262341,122.515053,-96.450775,-54.754974,150.163528,-97.137627,-54.747223,95.466461,-49.556870,-54.262688,122.491829,-96.446167,-54.755035,150.503342
149,1.241667,0.008647,-0.861413,-0.006577,-0.507788,-81.061798,-54.663033,122.836243,-97.187531,-54.795258,95.784828,-49.526608,-54.365883,122.545372,-96.471298,-54.827953,150.178436,-97.160736,-54.798466,95.492569,-49.576183,-54.384811,122.551331,-96.442795,-54.837421,150.480194
150,1.250000,0.008909,-0.861512,-0.006817,-0.507613,-81.061172,-54.592480,122.798752,-97.197693,-54.732048,95.753807,-49.526302,-54.273346,122.495232,-96.459549,-54.772041,150.147125,-97.161171,-54.722191,95.450935,-49.559338,-54.267010,122.472664,-96.455162,-54.765850,150.476608
151,1.258333,0.008047,-0.861503,-0.006859,-0.507643,-81.053360,-54.622444,122.871437,-97.188728,-54.713074,95.825600,-49.518059,-54.348537,122.569748,-96.453339,-54.805721,150.218872,-97.151680,-54.712200,95.565361,-49.555088,-54.348888,122.552757,-96.445381,-54.806171,150.503998
152,1.266667,0.008743,-0.861457,-0.006987,-0.507708,-81.057182,-54.596684,122.831955,-97.187935,-54.721870,95.783501,-49.522221,-54.281013,122.535332,-96.461441,-54.787167,150.176941,-97.156250,-54.723087,95.471657,-49.562195,-54.266556,122.513611,-96.446678,-54.781769,150.483337
153,1.275000,0.008459,-0.861346,-0.006933,-0.507902,-81.058907,-54.636597,122.810936,-97.177727,-54.747589,95.755302,-49.523640,-54.338062,122.528358,-96.475395,-54.824135,150.149063,-97.159615,-54.746925,95.459145,-49.560795,-54.338459,122.529922,-96.447151,-54.824314,150.442932
